id;label
148538;0.08727422291980043
8966;0.08725514587288805
216;0.08724379717969583
43332;0.08722248353227277
12797;0.08722215877032986
2722;0.08721415236610246
133323;0.08721293974614197
149186;0.0872105782426819
113016;0.08721000524607225
140420;0.08720787785611289
118191;0.08720665294846752
54282;0.08720223217794285
26751;0.08719767665070048
132579;0.08718802575035724
4730;0.08718619107394555
133087;0.08718056575481964
48259;0.08717621309368521
149547;0.08717404833953055
44194;0.08715346070803102
943;0.08714843315548623
126988;0.08712692136276298
134533;0.08711914640645661
52673;0.08708888007036573
92858;0.08705948297530472
51796;0.08705193562823185
1304;0.08705084092634972
137296;0.08703554400315797
48520;0.08703046081064715
47763;0.08701984223208377
32969;0.0870080718601003
49233;0.0870057329965491
134866;0.08700467526188442
3507;0.08700435268296987
48021;0.08698657667404053
1623;0.08697906365329933
42068;0.08696747832345604
149684;0.08696079384925014
70026;0.08695926468293756
41628;0.08695613756186059
131549;0.086955452132465
94625;0.08693833084683136
15813;0.08693230717387615
50361;0.08693075438606025
2544;0.08692791407554615
97192;0.08692063294282569
137792;0.0869014789646044
43575;0.08690090187782408
130780;0.08688500419815766
57020;0.08687199395134522
47832;0.08685705852035538
31396;0.08685417164556801
129077;0.08683991355431812
141084;0.08683648715922021
151153;0.08683619477951081
122094;0.08683164266082659
41317;0.08682913839003811
3874;0.08682772960197023
45210;0.08682711705833099
52175;0.08680838411070832
112625;0.08680633866845869
47709;0.08679722647914741
144173;0.08679199325130887
37832;0.0867844045075919
147813;0.08677501089419856
44952;0.08675921309991885
47381;0.08674913703147974
3128;0.0867282640253634
60028;0.08668453722210535
47637;0.08668284930423589
148266;0.08667624975706976
55882;0.08667404649293158
125489;0.08667196067705009
131941;0.08666281434821349
141483;0.0866137261094567
1530;0.08660921968296462
52209;0.08660853709340312
3290;0.0866059783955282
46850;0.0866024513225015
130995;0.08660074755204364
109077;0.08659404062288276
42281;0.08658099542492606
31562;0.08656971781952191
1627;0.08656780697518025
149091;0.08655460629432893
112125;0.08651725709336763
9169;0.0865133708891561
9960;0.08651076253731466
5546;0.08651076253731466
131840;0.08649520483084011
49901;0.08649177420590258
43517;0.08648448009123826
1332;0.08647604182322916
58792;0.08645874557499716
275;0.08645669762005406
850;0.08643532828257582
46864;0.08643202298022155
116720;0.0864245385866274
118102;0.08641754636966972
142135;0.0864124301187876
141633;0.08640653360481632
117707;0.08637679362214855
132928;0.08636520500516306
42731;0.0863650830380008
2646;0.08630461788898364
42920;0.08629979503436984
60505;0.08628821035328664
127024;0.08628514588528624
45683;0.08628241199316874
134709;0.08628066312792688
136057;0.08626466745763813
144637;0.08626116165401143
134057;0.08625101154942186
46081;0.08625052774540311
59450;0.08624433098629794
119708;0.08624401530570228
147250;0.08621992410908608
131872;0.0862006766916342
9766;0.08619585331102754
13574;0.08619340295234462
44161;0.08618343534385561
38319;0.08618279396813097
34395;0.086179874166816
127512;0.08617027862601614
1245;0.08616073742438009
4170;0.08615977703306377
135191;0.0861508452079145
45560;0.08614590226723537
43231;0.08614248537253447
121653;0.08613171210547695
60712;0.0861016419572132
141548;0.0861007092889394
46198;0.0860962940587969
59825;0.08609505161016853
54264;0.08609182014145145
40978;0.08609089159874668
8818;0.08608947184425106
142999;0.08607888559348367
11971;0.08607575632730156
142671;0.0860519309363688
124248;0.0860383787329475
27515;0.08602078163548482
130112;0.08600184939544894
142054;0.08600030561356595
4043;0.08599702518526299
133837;0.08599309382204073
125086;0.08599297140396446
112796;0.08598618354444658
131242;0.08597945665029186
121068;0.08596274063943846
50503;0.08596090894196068
137869;0.08594768220177014
55257;0.08594161091795893
146023;0.08593920492785675
53814;0.08593393209042414
821;0.08592650493274938
128340;0.08591282232042934
134415;0.0859051792234525
113987;0.08590216805376141
50463;0.08589504484956759
13222;0.08589235487180902
9031;0.08583513753732766
49670;0.08583089163597427
116287;0.08581549633832544
135837;0.08581021092642126
1421;0.08580273367543957
48688;0.08579924625804873
12195;0.08577924383729144
43274;0.08575450708676836
42960;0.08575445693817954
79252;0.08573910469654919
30931;0.08573738233034686
1259;0.08573668869843373
110083;0.08573194834334805
145480;0.08572755622132834
143244;0.0857071292879921
90634;0.08569697427930342
42096;0.08569477724525516
144007;0.08568224106381997
14073;0.08567712885838444
43169;0.08567603942616654
80859;0.08564392695291265
147879;0.08561700244046601
122500;0.08561032828873674
59357;0.08559606654398753
144257;0.08559127896762438
147682;0.08556416868647515
147682;0.08556416868647515
51579;0.08556396539008747
11401;0.08555682520719986
61558;0.08554062526934325
95176;0.08553973621999517
132503;0.08553890963713864
43209;0.08553515333212215
102071;0.08553341386524635
39594;0.08552981171610433
28673;0.0855177305525245
45402;0.08551608149578176
125320;0.08550871660525826
62033;0.08550527702540608
127072;0.08550507677479456
151062;0.08550327722562506
58459;0.08548907913180037
147638;0.08548304804744429
145893;0.08548298480118256
44258;0.08547561642691351
46729;0.08547242454914986
10188;0.08547228293939017
138744;0.08546952250532516
147076;0.08546292525072247
29186;0.08545913524185333
23084;0.08544380055705351
122156;0.0854353992629983
108182;0.08543425363678517
58352;0.0854251455678129
128920;0.08542339385614227
135519;0.08541741201983835
108400;0.08540831776934948
27963;0.0854081633795444
148765;0.0854080095030314
149387;0.0853961392390695
101960;0.08536965275067605
125000;0.08536017458401811
50011;0.08533776303050183
14175;0.08532323973211184
131352;0.08532107172436873
142122;0.08531557506014573
49534;0.08530917649807485
57654;0.08530597777813755
144850;0.08525473416187355
60895;0.08524795405955492
13498;0.08524130539845101
12848;0.08523091438877244
35708;0.08521777365223188
116622;0.08521739769864435
61962;0.08521664679045232
20213;0.08521627783136973
20609;0.08521627783136973
131757;0.08520542570676529
58126;0.08519472193094862
124791;0.08518366740942887
119411;0.08518122298904555
43183;0.08517951106231036
538;0.08516727194635157
45240;0.0851631474467239
4094;0.08516285986763683
138209;0.08515627723435412
143248;0.08515621256865118
97;0.08514114326105753
124650;0.08513807721783964
140782;0.08512872589827337
119826;0.08512470080900383
56637;0.0851111050373358
48610;0.08510756908205352
46059;0.08510242355173761
49477;0.08510079815804493
44951;0.0850936487516196
16963;0.08508384430487102
125813;0.08507827477951514
114013;0.08506984028447204
58264;0.085049872094658
29511;0.08504967927532794
150893;0.08504063041354333
11057;0.08503728631441568
6275;0.08503282614781604
142486;0.08500129212755432
133810;0.08500103900233882
12486;0.08497938936977383
53217;0.08497848374375613
8016;0.08496998622129302
15021;0.08495048288494797
20944;0.08494130627577197
46714;0.08492953514344681
13290;0.08492046841159752
1219;0.08491922247145166
84851;0.08491176803845354
36096;0.08490294338400516
146588;0.08490149375279182
143432;0.08490091798898088
759;0.0848999864015457
51288;0.08489206314035701
60323;0.08488461057730995
22262;0.08488447813639752
136895;0.08488324352837669
111845;0.0848816470701718
122960;0.08487229727902988
52129;0.08486270660811687
49402;0.08486270660811687
110118;0.08485134424149257
43953;0.08482935700078353
130128;0.08482167584806764
107786;0.0848133257048433
15757;0.0848117461199379
105950;0.08480907312760637
94606;0.08480159286239963
50907;0.0847953032037408
420;0.08479411141198992
140115;0.08478435646940365
43637;0.08477107829608548
61588;0.08477107829608548
1307;0.08475814937372658
5645;0.08474278373279243
14187;0.08474260375212318
563;0.08472752377953563
135499;0.08472279599908747
52389;0.08471650343169748
130026;0.0847156881407172
56468;0.0846987791934484
128699;0.08469403154014746
135591;0.08468585434043951
59587;0.08468416312419944
49976;0.08467056621874577
47684;0.08466580799037596
16857;0.08466241278784552
135049;0.08465594300987309
57928;0.08465336186578618
19700;0.08465170583586466
30300;0.08465158272732799
19164;0.0846478755785393
148584;0.08464712876595736
43113;0.0846440507555461
114696;0.08464120146051442
116809;0.08463825475374598
26585;0.08462598550111511
28258;0.08461679375848181
10774;0.08461160456070417
125895;0.08460360662760656
126741;0.08459688534376182
4898;0.08458201030429768
149250;0.08457925015078285
137080;0.08457705086865933
14563;0.08457364234386891
59078;0.08456797273514752
134410;0.08456651665387335
50820;0.08456323268842932
36826;0.08455752439061939
121504;0.08455715984394242
127975;0.0845152459857352
44365;0.08451247409896825
149388;0.08451131606802731
135987;0.0845004770022812
45900;0.08449891567908756
8912;0.08448939433381042
55251;0.08448854158018862
50010;0.08448005651835008
45259;0.08447371249866417
54036;0.0844549388935932
142885;0.08445163933461654
2959;0.08445119076020137
128856;0.08444579068936522
145483;0.08443980599138343
131978;0.08443954303361431
84758;0.08443180739639985
112111;0.08442332772978847
51943;0.0844230559201702
7632;0.08441909209355451
3072;0.08440925933401858
59361;0.08440150405345162
111350;0.08439814745386073
134141;0.08438876241191667
110338;0.0843844515370249
146011;0.08438381338018551
113091;0.08436838559997942
23657;0.08436607554543275
125384;0.08436413668471646
142216;0.08435788653050999
33104;0.08435389202629309
123418;0.08435354679556988
365;0.08434319632439131
138931;0.08433937188514393
128125;0.08432413307626582
9134;0.084323750472364
3102;0.0843028445511585
30706;0.08429016419713985
136386;0.08427475804334196
99547;0.08427114479484336
150810;0.08426228875161454
51394;0.08426060932093994
132639;0.08426025904652437
44940;0.08425289098981865
60045;0.08423925725790013
130661;0.08423060614474362
147065;0.08421878307321322
130982;0.08420278498857067
128557;0.08420164089266761
38260;0.08419897412031022
51229;0.08419053291936676
3006;0.08418889784124628
50021;0.08418630449803159
138664;0.0841821518912124
140057;0.08418137598293719
128723;0.08417892962265452
52686;0.08417610210779838
58863;0.08417400930083971
53845;0.08417142933038621
44519;0.08415782505971418
125775;0.08414887827366264
131101;0.08414409002839206
53772;0.08414374163450634
120052;0.0841398219052607
51358;0.08413980602592629
126692;0.08413551581032372
133473;0.08411825856864105
48205;0.08411728983458755
132410;0.08411303195923833
52047;0.0841101013735149
141868;0.08408689659984142
49288;0.0840719951509
1606;0.08406677020560756
10398;0.08406424720498791
135114;0.08406350278549461
127147;0.08405351783396971
127574;0.08405172974278059
129162;0.0840453683513557
147986;0.08404371557264582
56318;0.08402607591576956
114322;0.08401220730239682
116107;0.08401037910359424
144448;0.08400947588980147
140351;0.08396739445726839
141223;0.0839660455618425
11802;0.08396102689260226
136899;0.08395956525769893
2843;0.08394805051138357
106277;0.0839383234185223
49420;0.08393167706954993
14055;0.08392376623576439
121198;0.08389136492976586
51138;0.08388682836541009
46375;0.08387018855466646
60928;0.08386175110713247
131765;0.0838596151931825
108779;0.08384180123843063
126246;0.08383548253743195
5732;0.08383270294868869
113379;0.0838253390177948
122846;0.08382021264638564
82480;0.08381014907932967
140182;0.08380678825364803
45033;0.08379598411821634
136486;0.08378760498271182
138254;0.08375510785392665
54857;0.08374719312776156
128802;0.0837439307283955
12893;0.08373206329119892
51254;0.08371116516894392
61037;0.08370788490495301
52087;0.08370199648143056
55746;0.08368922191509205
14707;0.08368429970956767
14709;0.08367835344935315
56038;0.08367792702322575
134508;0.08367578498967847
146595;0.0836711092642898
42964;0.08366857010152605
12370;0.08365235230345093
1253;0.08364492399170431
1429;0.08363316780083095
150613;0.0836088097268191
46681;0.08359658781327833
55296;0.08358653841998595
136662;0.08358584581789724
1577;0.08358564967906228
22362;0.08358301402019984
707;0.08357610424149375
127041;0.08356534270349483
46634;0.08356395935871577
13450;0.08355845717793074
127184;0.08355079123277845
126328;0.08354589060286391
128397;0.08354412101321874
111045;0.08352043341525012
30388;0.08351285216583151
117379;0.08351245142859107
144281;0.0835070023857043
135043;0.08350564973439492
52004;0.08350041146774598
126790;0.08348775786706854
133208;0.08348734862393391
151292;0.0834780470431303
864;0.08347000515300229
7349;0.08346428778651954
110459;0.08345895910891601
52375;0.08345410302018545
54314;0.08345226241283987
42319;0.08344685817806907
59905;0.08343705631545997
44958;0.08343655369364948
72312;0.08343503496706264
4659;0.08343184021823173
142396;0.0834267267261249
103048;0.08342446223289167
29660;0.08342216693069471
